21.8828,28.6571,6.0762,40.7643,75.9841,78.9836,0.7975,-0.5044
103.8594,46.7175,0.4990,0.4274,2.6522,18.5964,8.2291,76.2217
101.3594,46.9104,0.3332,0.4785,1.8972,12.5713,11.3512,171.9217
16.2266,37.7798,4.6398,22.3010,114.5702,51.3261,0.5201,0.5090
128.1016,49.3579,0.0458,0.1715,1.0928,10.2762,15.8406,332.3841
15.6250,32.9021,5.3974,30.5672,94.6129,70.8738,0.6461,-0.4925
112.0078,56.2948,0.1832,-0.5216,0.7709,10.0036,17.8988,387.7747
138.2891,40.2566,-0.1256,0.7913,4.6622,22.9509,5.9007,38.4023
115.6562,46.6355,0.1633,0.3868,1.2207,13.0715,13.1624,197.3157
79.4453,41.3867,0.6543,1.6260,3.2450,17.5817,7.3845,67.1547
98.3438,47.0293,0.8682,1.1128,26.1020,60.6568,2.2253,3.6224
39.3047,42.6757,3.2819,10.8225,122.5443,78.4814,-0.1645,-1.0398
139.8438,44.2945,0.1321,-0.1187,26.5426,57.0323,2.1913,3.6948
81.6172,43.7791,0.8833,1.7593,6.0452,29.8548,5.5896,33.1825
103.4922,45.9366,0.0885,0.0484,3.4047,22.9131,7.4561,59.0215
122.4609,47.5077,-0.2175,0.2494,1.8946,14.9836,9.7837,114.9055
7.9219,33.0796,5.8319,34.3814,172.7960,62.6461,-0.7719,-0.3035
126.5234,35.2859,0.4143,2.0977,2.1998,13.7198,10.0778,135.1063
98.4531,35.8717,0.4670,2.0621,3.1438,18.4174,8.2470,80.2732
17.0391,27.3360,6.9224,51.6076,129.5201,77.7319,-0.2282,-0.9385
123.3906,48.5049,-0.0829,-0.1487,1.6957,15.4246,11.0424,136.4735
10.8047,38.6250,5.3206,27.7989,115.0878,67.6357,0.2719,-1.0586
116.6641,48.0514,0.0870,-0.3750,4.6430,25.6631,6.6073,46.3949
99.2891,47.3913,0.7020,1.0422,1.6271,14.6801,10.9914,139.5509
102.9609,47.8847,0.4356,0.0318,3.0184,17.6338,7.6517,70.0301
129.4688,76.6973,-0.0219,-1.4338,149.4733,42.6762,-0.1451,0.9999
19.8359,28.7369,6.0568,40.8082,60.2166,75.9313,1.1381,0.1320
61.3984,41.7192,2.0692,6.3449,53.5711,75.0162,1.2083,0.2363
53.7969,35.2246,2.5376,10.3330,12.5702,41.0624,3.8748,15.4494
14.3125,33.1860,5.6405,32.7785,151.7366,72.6712,-0.3942,-0.9953
123.9453,51.2217,-0.1172,-0.2896,1.6990,16.7466,11.8529,150.0963
123.5547,57.0033,0.1800,-0.5000,15.0711,42.6461,3.3299,11.0071
130.3359,42.7939,0.2154,0.3017,2.7057,16.1375,9.0963,102.4561
89.6719,37.5211,0.6014,1.7647,2.5418,17.2259,9.4052,103.6205
110.8828,43.9235,0.2117,0.7299,4.1990,24.0872,6.7550,49.5899
111.8906,47.8806,0.6365,0.5917,4.4147,27.6539,6.5163,42.4427
51.9141,33.1573,3.0417,14.1390,33.4214,68.1232,1.9583,2.4582
112.8359,42.8104,0.4746,0.7776,3.4348,19.7182,6.8595,53.6445
96.2734,49.6764,0.6809,0.7036,37.6095,73.9905,1.5803,0.7336
63.7578,43.9778,2.5207,7.6345,24.5736,60.0079,2.3178,4.0352
71.9375,38.1860,1.9111,5.5220,14.9072,45.9917,3.2959,10.2535
33.3203,29.1239,4.8522,29.7124,20.3545,48.9516,2.9020,8.3269
116.1953,47.1421,0.0134,-0.1409,6.4632,30.1107,5.3499,30.1651
108.8438,46.9605,0.2091,0.5027,3.9607,26.3789,7.1673,52.8246
136.8672,53.9912,-0.1680,-0.1090,2.8445,14.5128,8.2056,96.8429
83.3672,41.4416,1.3039,3.4456,18.9181,50.0642,2.8441,7.4292
109.1406,40.5088,0.0254,0.7498,23.3846,60.5703,2.4617,4.6308
140.5469,40.4013,-0.1946,0.4910,2.4741,20.5424,9.0911,86.4957
150.9844,43.8620,-0.0226,0.3337,1.6589,16.6937,12.0910,158.4993
38.8281,57.5167,2.1956,3.6739,79.7559,71.3532,0.8502,-0.4372
29.2031,28.9772,6.3386,44.2883,48.8988,58.7783,1.7506,2.7350
90.1406,46.9407,0.4486,0.5674,3.3679,21.7104,7.4478,60.2945
136.0469,35.7967,-0.1665,1.3274,5.5301,24.2686,5.3016,31.7940
115.8984,43.9634,0.2400,0.0333,2.0309,16.3808,9.6997,105.3912
126.9375,41.6932,0.2107,0.4799,1.3303,11.9560,12.5609,204.1089
69.2734,31.7571,2.5309,11.3878,38.8445,68.8749,1.5997,1.1825
78.0000,83.7969,1.0709,-0.6329,158.9331,77.0620,-1.2279,-0.0626
157.9688,44.2352,-0.3653,0.3587,0.4933,8.2454,26.0086,767.2496
106.5547,48.0454,0.7266,0.4998,73.7333,93.3195,0.6298,-1.3828
105.7422,46.4261,0.2274,0.0406,8.2617,35.6069,4.4119,18.8998
72.3672,35.2247,1.0722,4.4535,0.6639,11.3129,19.3715,400.0012
100.8047,41.9412,0.4388,0.9224,1.9624,17.1460,10.5356,123.6197
134.7734,50.3069,-0.1695,-0.3178,13.8545,42.8438,3.1375,8.9567
100.4688,42.9025,0.9852,1.7218,8.1095,38.7217,4.9535,23.7702
67.5703,54.7922,2.0800,3.5091,43.1873,63.3332,1.6949,1.9630
103.6172,48.7970,0.3346,0.0703,9.8361,40.8452,3.9487,13.7881
110.7812,50.9471,0.2101,-0.1774,3.3570,21.4153,7.0122,52.5728
130.9688,53.4585,0.2396,-0.3490,5.7901,26.1064,6.1293,42.9846
70.0938,44.8125,1.2775,2.3838,1.9164,15.2853,12.4615,172.4741
26.7031,35.4734,3.8522,17.2629,69.3997,63.6521,0.6950,-0.1669
100.0859,40.1166,0.5507,1.4698,2.5535,20.5065,8.7609,80.3727
62.7656,33.1169,2.8696,13.6513,10.9891,43.4223,4.0362,15.3390
50.3750,38.1711,2.9602,10.1782,88.7458,82.2354,0.3449,-1.1344
72.7344,35.4684,0.9615,4.1040,3.8888,23.9377,6.6434,45.6166
86.2344,36.9084,1.6655,5.5354,15.1798,50.8878,3.2499,9.1135
140.2578,43.5403,-0.3922,0.9038,2.5284,16.7969,8.9917,96.9319
49.9844,62.4546,1.8991,2.4141,163.0150,66.5606,-0.8962,-0.4044
131.2109,44.6951,-0.0651,0.2163,3.6973,23.8729,7.0449,51.3176
10.8984,35.1750,5.5689,31.5857,74.2918,55.4925,1.0313,1.0345
19.7891,31.0639,5.7892,35.5201,58.1137,66.8084,1.0001,0.1534
69.5859,43.1787,2.1521,6.5801,9.3269,39.4960,4.6741,21.5886
93.3359,45.6059,0.5375,0.4959,2.5109,13.7772,8.8261,113.4101
6.5000,31.5231,7.1242,50.9617,139.4197,79.1986,-0.0566,-1.4055
114.3594,48.4800,0.0668,-0.1893,6.9866,29.7952,5.0147,26.5817
121.7422,41.3786,-0.0574,0.4992,2.2450,15.2570,9.4554,110.5068
78.2188,40.6379,1.5404,4.7974,21.1505,54.9386,2.4926,4.8431
119.9297,55.4327,0.2861,-0.3623,15.3018,49.5882,3.1830,8.8518
128.5391,51.5691,-0.1772,-0.3698,16.7801,50.6330,2.9364,7.3413
143.0000,44.5526,-0.2275,0.2852,5.0995,27.7325,6.3637,43.2840
114.0234,50.5293,0.3142,-0.1826,2.3905,16.8616,9.2534,101.2194
130.3516,46.0663,0.3658,0.2033,2.0502,13.0422,10.9971,163.7011
106.6719,41.3533,0.4201,0.7819,2.9030,17.3593,7.9997,77.2891
60.2109,50.8004,2.0214,4.1404,23.7341,55.5739,2.4245,5.0100
41.4297,39.3193,3.5758,14.1512,34.7124,60.9025,1.6960,1.8772
141.5859,52.1525,-0.1461,-0.3367,1.4406,13.3168,12.2192,175.4697
50.0625,60.1655,1.9269,2.9249,69.1263,67.6815,0.9076,-0.0153
85.7188,39.5136,1.8894,5.9268,34.2299,69.7942,1.8219,1.8101
163.8750,46.8438,-0.3512,-0.0491,3.3370,22.0506,7.8085,66.2573
84.0781,36.8531,0.9608,2.9512,2.5669,18.6246,8.1178,71.9830
91.1641,47.7069,1.1857,1.6496,13.9682,45.3458,3.3240,10.1978
67.0469,45.9172,2.0711,5.0081,142.9448,88.0269,-0.5058,-1.1681
22.8750,29.1532,6.5285,45.6705,113.9248,80.8225,0.0967,-1.0951
101.1094,44.9648,0.4668,0.6504,4.3035,22.9023,5.9186,38.1529
126.1641,51.9675,-0.1868,-0.1461,1.7383,11.0873,12.7387,240.5596
126.0859,46.6268,0.1339,-0.2403,4.7659,31.4516,6.4901,40.4275
107.7969,41.5627,0.5104,1.6726,1.9105,17.3410,10.5089,120.4432
29.9531,38.3654,4.1534,17.8137,141.4607,62.6604,0.1956,-0.7575
39.2578,28.4817,4.7264,30.8672,26.4239,57.1560,2.1259,3.4899
57.8672,35.1451,3.3929,14.6333,24.8570,57.3698,2.5495,5.7035
78.2266,36.3217,2.3172,8.3472,28.6062,62.6104,2.0054,2.7015
13.5469,29.1311,6.7894,48.3399,91.2901,69.0564,0.3404,-0.4699
34.6641,34.0370,4.5399,23.6406,39.8579,68.7229,1.7227,1.8882
44.1562,35.7619,3.6281,17.2626,45.3963,74.3227,1.5205,0.9940
124.5859,49.8868,0.0036,-0.0564,8.1697,32.0769,4.1856,17.7233
118.8828,46.6628,0.0645,0.0003,5.3361,26.9433,5.9076,37.0745
124.6250,51.0566,0.0426,-0.2415,2.0209,16.1926,10.1778,117.5011
104.5391,44.0184,1.1985,2.2803,30.0627,63.0705,2.0061,2.8410
77.9219,56.8350,1.4646,1.4097,37.2232,69.7604,1.7293,1.6781
81.8750,38.4161,0.7395,2.1521,1.1246,13.0170,13.5570,204.2720
108.2656,48.9369,0.5820,0.5437,2.2625,14.2602,9.8364,127.8889
109.6641,56.1673,0.2895,-0.4775,2.4181,17.8749,9.1334,93.9917
112.1953,48.4362,0.1293,0.3282,1.0594,11.6821,14.1904,240.5357
49.6484,35.1800,2.9898,12.1457,6.8161,31.8377,5.3406,29.9632
103.9219,42.7525,0.4704,1.1884,0.8704,11.2979,15.9833,292.9290
58.5625,49.3708,2.4662,5.8266,29.4707,62.6839,1.9660,2.5207
56.6328,37.1357,2.8996,11.9806,12.9181,45.5121,3.8441,14.1783
35.4141,30.1148,4.8606,30.6491,33.0117,51.0287,2.0404,4.4701
27.4688,37.2831,4.4306,20.8445,7.8144,31.3656,4.7723,24.5001
66.9062,44.5722,2.4917,6.4265,20.9632,53.4398,2.6214,6.0549
123.2812,56.1809,-0.0996,-0.5876,4.3838,21.8252,6.5935,49.3029
130.0859,56.2103,-0.1036,-0.6931,6.4808,30.3062,5.0378,26.0483
117.2969,53.7830,-0.0139,-0.4605,2.0059,16.5814,10.0545,115.6145
135.5938,51.9829,-0.0064,-0.2478,2.7701,21.4260,8.2056,69.3655
120.0000,50.9253,0.2775,-0.0070,1.0201,11.1463,16.8873,329.7479
105.1016,56.1612,0.2292,-0.5096,2.6814,19.4511,9.0766,90.7951
85.9609,44.7832,0.7903,1.4276,35.6212,66.8165,1.6177,1.1059
112.9766,48.8474,0.2729,0.2678,94.9273,83.7152,-0.2116,-1.8619
100.5156,78.0327,0.4567,-1.1073,137.9666,57.6824,-0.5225,-0.9617
40.8047,49.0735,3.2877,9.9923,116.3579,81.9897,-0.1359,-1.1800
84.6953,49.3485,0.9604,1.1026,5.4908,27.7641,6.1818,40.3992
64.2734,52.7020,1.8160,2.6290,64.5652,81.3834,0.8953,-0.6334
67.7734,36.3402,2.3999,8.8473,11.8386,41.6251,3.7450,13.4441
17.1875,27.9673,6.6404,47.2356,65.4682,62.6483,1.0238,0.6827
72.8984,33.1096,2.6199,10.4517,5.5385,29.1468,6.1380,39.5497
136.2109,48.3714,-0.1821,0.1161,1.6522,13.6031,12.5174,187.8131
59.8281,30.7912,2.7060,13.4368,6.9130,36.3160,5.4561,29.0798
71.7812,30.0190,2.7767,13.2230,20.2099,52.9275,2.7729,6.8090
21.8828,28.6571,6.0762,40.7643,75.9841,78.9836,0.7975,-0.5044
68.1250,35.6995,1.9608,7.4210,3.9666,24.9859,7.0116,51.4064
94.3906,42.3634,0.7142,1.9800,1.8612,15.1498,9.6109,107.9335
108.8125,47.8906,0.3626,-0.0328,2.3227,14.6467,8.9088,104.8834
57.7109,39.7824,2.5072,9.4696,67.6112,89.1935,0.7863,-1.0260
102.3281,44.0139,0.4820,0.6599,1.5092,14.7432,11.7149,154.0983
86.2344,36.9084,1.6655,5.5354,15.1798,50.8878,3.2499,9.1135
96.6953,60.4675,0.4782,-0.7678,23.0334,51.4006,2.7048,6.9836
158.4297,50.0802,-0.2834,-0.2616,4.9197,27.8547,5.9424,35.4127
117.2891,52.2680,-0.0075,-0.2387,1.4816,15.0168,12.6048,179.1960
65.0781,43.8961,1.9076,4.3848,78.6689,69.2898,0.4736,-0.6509
39.1484,30.3282,4.0048,23.3089,37.5276,71.3138,1.7803,1.8080
83.8203,38.2850,0.5830,2.0928,1.8796,17.2260,10.3757,114.8760
107.1094,45.8294,0.2089,0.1678,4.0109,22.7311,6.6925,48.0258
123.4688,48.6645,-0.1017,-0.0290,2.1237,14.9054,9.2066,105.4066
144.9297,44.3956,0.0166,0.4104,9.4222,37.2737,4.0596,15.6648
120.3281,48.0439,0.0348,0.1044,1.2074,10.7280,14.9541,293.9130
107.5938,51.4879,0.3074,0.1244,6.2032,29.3032,5.3385,29.5664
34.3984,37.9556,3.4606,14.4259,12.0050,33.9961,4.1124,19.1006
106.9609,42.5407,0.1540,0.8311,5.3395,27.4615,5.9134,36.3036
114.4219,49.4135,0.0844,-0.0983,2.3980,14.6293,8.8269,102.7848
92.3828,46.3875,1.0140,2.0646,8.6229,37.8069,4.7004,21.7905
154.8281,43.7443,-0.3955,0.4504,3.1806,18.7124,7.5986,67.9893
121.1016,54.5669,-0.1059,-0.5494,2.2993,18.3264,11.4958,139.9553
15.0391,37.8146,5.1050,25.4973,159.8495,76.7400,-0.5750,-0.9413
40.3984,33.7485,3.9339,19.2947,96.3495,76.5768,0.5588,-0.7173
116.9766,41.6168,0.1292,0.6140,1.2425,15.2264,13.5054,193.8022
119.2422,60.0071,0.1130,-0.8455,3.4866,19.3325,7.1513,61.7291
134.4531,50.2066,-0.1084,-0.2081,1.3211,12.6663,13.0827,202.5302
34.6641,34.0370,4.5399,23.6406,39.8579,68.7229,1.7227,1.8882
60.8828,33.7726,2.4499,11.3791,14.5878,48.8698,3.3222,9.7568
70.8828,41.3555,1.6673,4.0961,3.7375,24.9770,7.2416,54.5993
35.6172,33.1524,5.1686,29.0460,58.4064,69.2476,1.0932,0.3230
124.1641,42.6334,0.0280,0.0053,1.4992,11.7308,13.1819,227.1801
114.1250,49.6725,-0.0382,-0.0120,5.4423,26.8063,5.8774,37.7842
126.4453,52.1151,-0.1108,-0.2354,2.8579,19.1250,8.9233,89.7525
8.1016,31.3515,6.0916,38.4803,92.8562,54.6682,0.9681,0.6965
117.9375,50.1290,-0.1682,-0.3372,2.6630,19.7855,8.8231,84.6146
51.9453,36.5864,3.6008,15.9186,30.6672,56.1829,2.1645,4.2266
34.8984,30.9243,4.4223,24.9558,103.4423,76.2398,0.3637,-0.7851
101.9609,48.2468,0.3797,0.1349,5.5284,30.5759,5.8481,34.4157
40.8047,49.0735,3.2877,9.9923,116.3579,81.9897,-0.1359,-1.1800
72.8984,33.1096,2.6199,10.4517,5.5385,29.1468,6.1380,39.5497
104.4688,48.2223,1.1531,1.2827,128.6555,92.0153,-0.2633,-1.4889
23.9844,30.6862,5.4527,32.1764,88.4707,65.7774,0.6235,0.0443
116.4141,49.2556,-0.1255,0.1202,2.1873,21.3395,10.2870,107.4817
55.3828,30.7711,3.8576,21.1099,32.4749,68.8507,1.9813,2.4822
87.1094,36.0605,0.7377,2.7163,2.5619,19.7599,8.7718,82.9654
103.2500,38.3436,0.2391,0.8510,1.5410,11.4404,12.8874,228.0013
39.8359,27.7916,4.4595,29.4281,12.8085,36.0580,3.6684,15.3007
106.1406,54.2478,0.2248,-0.3733,4.6965,27.0260,6.2314,40.3031
12.4688,34.5895,5.7504,32.9783,129.7910,63.5103,-0.0772,-0.2851
37.0938,43.1513,3.6656,13.8129,73.7676,68.6481,0.9649,0.1540
113.0938,34.1562,0.3757,1.9787,1.5560,14.8432,12.2747,168.2343
135.9922,43.7669,-0.2312,0.3028,4.6363,25.9431,7.0918,53.5112
100.8438,39.8261,0.5667,1.2855,2.0092,16.3275,10.4697,124.5293
133.6562,51.6473,0.1641,-0.5171,3.7592,20.6796,6.8734,52.9023
124.1484,53.5590,-0.0011,-0.5452,1.7283,12.3357,11.8050,185.1616
43.8359,29.1676,5.3777,35.3437,56.3671,71.1086,1.2405,0.4950
147.5938,53.6519,-0.3312,-0.4540,4.4273,28.3534,6.5479,42.6142
141.8594,46.3200,-0.2067,0.2450,1.9172,13.1969,10.7566,150.7287
23.8047,41.6779,3.9385,15.4203,108.2709,53.1558,0.7597,0.3463
18.8516,35.7697,5.1907,27.6657,63.0176,65.7736,0.9014,0.0808
19.5234,31.1182,5.6774,34.2187,76.1722,70.1613,0.7211,-0.3791
65.7812,45.9895,2.5732,7.6958,18.5485,52.6881,3.0051,8.1904
102.7812,47.7740,0.7604,0.7718,2.3537,14.9483,8.8713,101.0371
33.7656,30.6817,5.0778,29.3851,20.0819,53.7713,2.9747,8.1377
89.4375,40.0205,0.6324,1.5448,3.8161,24.7047,7.0994,52.4612
22.8750,29.1532,6.5285,45.6705,113.9248,80.8225,0.0967,-1.0951
38.3906,36.9534,3.9224,16.4716,112.7266,60.9322,0.3266,0.1113
54.6250,34.0395,2.2028,10.5600,49.8921,80.6974,1.3041,0.1160
42.2734,28.7083,4.8902,30.8517,24.4256,56.1470,2.5700,5.9579
12.2812,31.6228,6.0572,37.8895,64.2115,71.3370,0.8733,-0.1861
122.9141,47.4877,0.1671,-0.0533,2.4908,21.8359,9.3929,90.0247
107.9922,45.6150,0.1730,0.2178,2.3545,17.8430,8.6438,82.9932
59.0625,37.5237,2.7873,11.1668,10.4732,37.6587,4.4846,21.2067
109.5312,43.4881,0.1620,0.6911,1.7333,12.5394,11.1388,167.7322
125.8750,47.3333,0.0598,-0.1337,7.7659,38.6301,5.1204,25.2573
124.5469,45.6578,-0.1709,-0.1788,0.9808,13.1075,14.7841,232.5089
28.3984,30.1209,5.6015,34.1687,85.3537,72.1341,0.8906,-0.2554
100.9375,54.5634,0.4536,-0.4066,85.0008,88.0039,0.4513,-1.3830
100.4609,39.4366,0.4703,1.3896,3.8043,22.0524,6.7080,49.0101
132.1484,43.1877,0.0879,0.4069,2.1664,15.8751,9.8656,116.9400
9.2344,30.8047,6.3744,41.4514,114.7935,49.0149,0.7418,1.1023
83.5469,38.4929,0.4183,2.0979,2.4490,14.8797,9.1551,109.0530
11.1250,37.6445,5.4103,28.9705,130.0067,64.0977,0.0002,-1.0749
61.4609,33.7854,2.5395,11.2550,9.4114,39.4079,4.6109,21.0997
97.4141,49.6160,0.7532,0.7750,4.9808,32.8555,6.4797,40.2300
122.1406,49.3029,-0.1808,-0.0425,3.0736,18.1092,8.5202,89.2742
32.0391,29.7771,5.1795,31.3944,30.3261,58.6686,2.2032,4.2102
125.3516,44.5917,0.1611,0.1495,2.0309,15.5113,9.3487,104.0399
47.7031,41.1270,2.9889,9.7829,22.2960,54.1616,2.5184,5.5113
41.8906,47.2113,3.0031,8.5804,71.9933,73.0671,1.0936,-0.0788
71.5000,54.9474,1.7710,2.6513,33.9490,65.0063,1.8652,2.2118
112.1875,52.1984,0.3107,-0.1806,7.1622,28.3463,4.4204,20.3371
45.5469,57.1395,2.1596,3.6472,7.1321,32.5011,5.5123,31.2109
25.6719,29.7238,5.4876,34.1757,18.3821,45.7871,3.0122,9.4859
134.8750,49.9737,-0.0783,-0.3010,2.8043,20.6617,9.5423,100.0103
9.2344,30.8047,6.3744,41.4514,114.7935,49.0149,0.7418,1.1023
112.3672,41.6310,0.2663,0.9904,1.3595,14.6058,11.9497,154.1677
80.8828,42.1433,1.4310,3.9914,4.9105,29.8400,6.6520,44.6609
44.8906,41.5785,3.2132,11.1049,44.3654,66.7631,1.3680,0.7924
114.5391,53.5196,0.2381,-0.4871,3.8470,21.4964,6.4709,46.4928
106.4609,47.4648,0.2664,-0.0411,6.1129,28.5452,5.7505,36.7385
138.1719,41.6944,-0.0718,0.4385,2.6246,15.0460,8.7524,101.1373
60.6172,36.9529,1.9908,6.6574,20.8395,55.8779,2.7439,6.5001
57.7734,41.5142,2.8390,9.8534,62.2910,62.2674,1.0828,0.7247
57.7734,41.5142,2.8390,9.8534,62.2910,62.2674,1.0828,0.7247
132.0391,45.2356,-0.1408,0.1337,1.2166,11.5451,14.9191,274.4758
90.0703,46.3132,1.4100,3.0387,3.0309,17.2869,8.3030,82.6276
81.6406,36.0830,1.3468,4.9387,16.6522,51.1312,3.0523,8.1123
80.4375,48.1397,1.6061,2.3624,32.7232,65.5117,1.8546,2.1272
111.6172,50.5057,0.2608,-0.0329,3.5569,19.0756,7.0201,58.2811
120.6484,45.4743,0.3193,0.4212,7.7893,33.3197,4.5415,20.6271
134.7500,51.5917,-0.1280,0.0130,6.6037,35.0736,5.4429,28.8221
95.0078,37.6525,0.3159,1.8022,2.9507,20.5002,7.8097,66.8001
125.2812,55.2477,0.0359,-0.4220,4.9724,24.2931,6.1211,41.5486
99.9141,42.7292,0.2731,1.4372,1.8135,13.5802,10.1569,133.1339
38.6953,36.3605,4.3605,21.1577,15.3687,44.4513,3.3591,11.3593
28.2266,31.2758,4.9488,27.5299,85.2157,72.5316,0.5361,-0.4794
99.2656,37.1259,0.7152,1.9364,29.3169,66.3964,2.0156,2.4450
62.4062,42.8175,2.0052,6.3558,7.0903,31.1466,4.8836,25.0972
105.1172,45.1561,0.5037,0.2968,2.0184,14.2385,9.6959,119.3154
97.6641,33.9594,0.8938,3.0370,0.9331,10.9520,15.7773,298.9200
120.4141,44.0248,-0.2213,0.1467,2.4239,14.6206,9.2332,111.1422
95.1094,43.3064,0.3661,1.4174,2.9900,22.6104,8.4605,74.9092
100.3750,41.0034,1.2193,3.1570,7.7224,38.9293,5.1723,25.7842
37.0938,43.1513,3.6656,13.8129,73.7676,68.6481,0.9649,0.1540
10.0781,38.3525,5.2002,26.4654,122.1614,65.3192,0.1441,-1.0500
130.9375,52.4000,0.1963,-0.5585,4.7625,25.7971,6.5088,44.3479
131.1641,52.9711,0.0235,-0.3892,8.2525,33.7674,4.4022,19.2651
65.1641,50.6456,1.9908,3.7137,56.5635,76.7447,1.1421,0.0062
118.1484,55.5345,0.0826,-0.4863,4.1505,21.6091,6.5336,48.1407
100.3750,41.0034,1.2193,3.1570,7.7224,38.9293,5.1723,25.7842
80.4688,36.3883,1.2960,4.1990,46.8729,69.4201,1.3476,0.7635
106.4844,43.5626,0.2634,0.3002,2.2901,20.3639,9.2479,87.0683
124.8906,60.7129,0.0790,-0.6837,2.0962,16.1518,9.5152,105.7729
30.8359,48.7428,3.1200,9.4146,135.7776,47.2967,0.2869,0.8622
25.6797,29.9752,6.9358,50.0867,16.8487,46.4927,3.3258,10.9714
20.8047,35.8454,4.6861,22.2767,124.5050,71.5138,-0.2399,-0.5961
110.9219,47.4664,0.8465,1.0200,42.5059,73.4290,1.4219,0.4960
107.6328,44.3845,0.2517,0.4301,2.9306,16.7005,8.0011,79.8847
41.1562,42.1127,3.4440,12.3152,45.9130,68.0419,1.3516,0.7291
95.9922,37.4565,0.4646,2.1557,0.9582,12.0853,15.6192,274.3191
73.9844,36.5205,1.5646,5.4413,22.1355,55.6713,2.3644,4.1504
47.5547,29.9348,4.1216,24.1776,10.8010,41.4864,4.4013,19.3159
130.5078,44.6558,0.1317,-0.1716,9.6388,42.0699,4.2884,16.9976
109.3828,45.4804,0.4209,0.5894,1.9749,17.6415,9.9812,108.2146
129.4375,45.2336,0.0184,-0.0514,12.1865,45.4578,3.7261,12.6727
17.7578,30.8088,6.0865,38.2425,102.8294,70.8967,0.3273,-0.5075
91.9688,45.7256,0.4511,0.2995,3.0518,21.9606,8.5261,77.5069
107.1641,43.0818,0.2027,0.4159,3.6990,22.6540,7.1794,56.9643
31.8125,33.9475,5.1092,28.3914,76.3010,74.6242,0.7699,-0.4126
98.8281,44.2285,1.0124,1.5266,16.8620,51.1758,3.0841,8.3727
108.3594,45.6070,0.6363,0.9578,3.0109,20.7927,8.5542,79.7517
7.0391,28.7357,6.8615,49.3491,132.6405,81.4482,0.1452,-1.4684
24.2031,31.3985,5.4436,31.5063,103.0251,80.5910,0.1870,-1.0876
19.7891,31.0639,5.7892,35.5201,58.1137,66.8084,1.0001,0.1534
84.2266,47.4233,1.5732,2.6100,132.5819,71.8727,-0.4737,-0.4784
111.2109,42.0340,0.4347,0.7107,2.1756,15.0814,9.6656,114.8226
137.9297,52.9803,-0.0949,0.1314,2.3704,18.1032,9.1989,94.3937
79.4297,48.7459,1.5943,3.0103,19.6212,52.6991,2.7582,6.7349
115.4766,47.0452,0.0937,-0.1490,1.6212,16.1587,11.5884,146.0127
123.0938,51.9290,0.1892,-0.2719,1.7324,15.4463,11.1429,141.8994
138.5000,49.7388,-0.3009,-0.1463,9.0092,41.7292,4.4880,18.5053
115.9141,45.9808,0.3852,0.1593,45.5861,77.9193,1.2875,-0.0864
111.7656,47.9201,0.2278,0.0585,9.5284,35.9634,3.9849,15.5347
61.5312,38.0979,2.2324,7.8671,18.6747,52.7922,2.8785,7.2414
39.9453,31.7582,4.3999,24.3513,41.9064,62.2373,1.5419,1.6173
126.0547,51.0112,0.0061,0.0234,2.0619,14.3552,9.8874,122.1499
89.8359,45.5492,1.2082,2.5150,3.8955,26.6678,7.3270,54.7321
138.4766,50.6333,-0.3678,-0.0696,3.5209,19.6723,7.4097,63.2583
14.6875,34.7223,5.3389,28.4224,131.8972,65.6308,-0.0285,-0.4675
60.9062,31.4134,2.4169,12.2389,18.0953,49.1968,3.0383,8.8070
110.8828,38.2530,0.5869,1.8834,12.6037,44.2423,3.5147,11.2147
93.7500,40.6577,0.9106,2.1647,5.0970,28.2179,5.9167,35.5423
40.5156,35.0889,3.4315,15.5159,119.7324,61.1978,-0.1368,-0.1194
43.8984,37.3524,3.2533,13.4295,15.4289,46.0384,3.1191,8.9837
92.5703,36.1353,0.5280,2.1054,5.6890,26.6643,5.2241,29.3292
116.2344,50.7535,0.3424,0.0912,1.6413,11.3100,12.8808,233.8960
119.3828,47.9811,0.1338,0.1133,6.4172,29.7676,5.2663,28.2998
16.2500,30.8687,6.0265,37.7023,123.7115,93.4187,0.0103,-1.5677
69.6641,36.8248,2.1200,8.5975,17.5669,48.9145,2.8856,7.5480
95.6797,40.8167,0.5344,1.4508,3.6062,21.2458,7.9985,73.6204
19.2344,30.5551,5.9338,37.4127,41.6472,65.3715,1.6550,1.8528
60.9062,31.4134,2.4169,12.2389,18.0953,49.1968,3.0383,8.8070
105.5000,41.8418,0.4171,0.8601,2.0828,19.1417,10.1467,107.6217
116.4219,37.1697,0.2847,1.4235,2.8194,19.4776,7.9353,68.3917
78.5391,37.8797,0.5848,2.3103,2.1196,13.5715,9.5865,126.3528
14.9141,28.3431,6.6968,47.4486,49.3537,60.5971,1.4088,1.5053
115.2422,52.8847,0.6172,-0.4735,121.9925,98.5277,-0.3007,-1.7191
31.1094,32.0169,4.9226,27.5747,115.1923,66.4348,0.2430,-0.4323
92.6250,49.3310,1.2454,1.4987,55.1246,81.0978,1.1232,-0.2466
132.0000,45.0696,-0.1210,-0.0440,1.7492,15.6416,12.8978,182.6779
117.9453,45.5066,0.3254,0.6615,2.8361,23.1183,8.9432,82.4756
74.2422,35.3177,2.1937,9.0486,38.5125,77.8378,1.6010,0.7473
25.4844,29.7334,6.9376,50.1580,66.1664,66.8414,1.0475,0.5092
106.6094,43.2486,0.1142,0.7298,5.5911,30.5176,5.7967,33.7462
